300, 0.0043176850924324115
314.55696202531647, 0.0007467443766506134
331.0126582278481, 0.000056916492122768055
350, -0.000628358073035201
364.5569620253164, 0.0029949458154995617
374.0506329113924, 0.008767416446589646
379.1139240506329, 0.0224455878335307
383.5443037974684, 0.04979168563883076
387.3417721518987, 0.07929491849558336
392.4050632911392, 0.12318891722065387
395.56962025316454, 0.16276295419360723
401.89873417721515, 0.2023426828157728
404.43037974683546, 0.236879610235862
412.02531645569616, 0.29732492487023043
415.8227848101267, 0.3167562152809399
420.88607594936707, 0.33043438666788094
424.68354430379736, 0.35274337492031693
432.2784810126582, 0.37649804207267107
439.2405063291138, 0.40672639103906755
445.5696202531646, 0.43407590383389494
451.26582278480987, 0.4549494581549951
458.860759493671, 0.46359621163828435
467.08860759493666, 0.4636110099262362
477.2151898734176, 0.4521184318368091
481.64556962025324, 0.43414078863491495
484.8101265822785, 0.41256374647117755
490.5063291139241, 0.38091931518076694
505.06329113924045, 0.28598146799016483
512.6582278481012, 0.22124692650942548
520.8860759493671, 0.1557940988980968
529.1139240506329, 0.10616860941626456
535.4430379746835, 0.07452531645569632
540.506329113924, 0.052232264821054676
547.4683544303798, 0.032100901557235356
555.0632911392405, 0.017006647846280042
563.2911392405063, 0.006949503688188832
568.9873417721519, 0.005520899735907594
578.4810126582279, 0.004099125762681075
589.2405063291139, 0.001960203988707923
601.8987341772153, 0.0012635461251253182
617.7215189873417, 0.002011428831618419
632.2784810126583, 0.002037610417994865
647.4683544303797, 0.003503779255077126
667.0886075949368, 0.004258491940624847
690.506329113924, 0.005739459065659052
708.2278481012659, 0.005051907840816155
723.4177215189873, 0.0036403788361717214
747.4683544303796, 0.002964210909753407
768.9873417721519, 0.0037223385848285068
783.5443037974683, 0.00950391585465824
791.7721518987341, 0.02462662781167492
798.1012658227847, 0.04334304708132243
803.7974683544304, 0.054864083416811114
808.2278481012659, 0.06997996539477298
815.1898734177214, 0.07646730716692486
820.886075949367, 0.07863582551680195
841.772151898734, 0.07507626809944472
858.8607594936708, 0.06359621163828458
877.8481012658227, 0.05499726800837829
896.2025316455697, 0.04495833712776636
909.493670886076, 0.03922684637100469
926.5822784810125, 0.03278276113286611
943.0379746835441, 0.026337537564885154
943.0379746835441, 0.026337537564885154
958.8607594936709, 0.02133002458792484
982.2784810126582, 0.01561674710864246
1008.8607594936708, 0.010628585739004
1036.0759493670885, 0.006360987159639719
1073.417721518987, 0.004989299699481223
1094.9367088607596, 0.0043085784536929985
1100.632911392405, 0.0050382478827067185
